Mixture	B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
Puleo_array_PANC217	0.04914839639200082	0.00000000000000000	0.04319504941870225	0.15644450000844878	0.02702825736762332	0.05709487673567203	0.00000000000000000	0.00000000000000000	0.11955155854775222	0.00000000000000000	0.00000000000000000	0.05556772257948699	0.12047731984303640	0.08073526619556311	0.01484837355056292	0.12577269922628656	0.01558013456000944	0.02169032665805050	0.11286551891680449	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.72337306843724536	0.76773445235960214
Puleo_array_PANC132	0.06041648878272515	0.00000000000000000	0.09283892171725959	0.15194381074167251	0.00000000000000000	0.03496525312743545	0.04018017181045514	0.00567766102403376	0.10780733901025051	0.00000000000000000	0.03320769432099663	0.05675737073645795	0.08895923320657273	0.21556743811285928	0.02746579899422772	0.04895123228546286	0.01365744273883908	0.00747940529339291	0.01359919892603439	0.00000000000000000	0.00000000000000000	0.00052553917132434	0.00000000000000000	0.79099113426012968	0.70877220622710091
Puleo_array_PANC136	0.12109160545921702	0.00000000000000000	0.04713174531299435	0.06450797776109285	0.01228346883498104	0.05255544328572433	0.00000000000000000	0.00000000000000000	0.15179555928032037	0.00000000000000000	0.01139821655898616	0.08273271661512313	0.08515150725371529	0.13871509311773694	0.00305055231416035	0.04068544233475861	0.05468633875430760	0.03725381842089464	0.00000000000000000	0.07758290451977688	0.00946671813910760	0.00991089203710284	0.00000000000000000	0.74674537936932972	0.74759569340250964
Puleo_array_PANC316	0.03669620741711376	0.00000000000000000	0.07532888792746988	0.10892294231001633	0.00000000000000000	0.13184421606567570	0.00000000000000000	0.00000000000000000	0.10911619526151149	0.00000000000000000	0.00000000000000000	0.06449870939846682	0.16825792658524177	0.08378261172591109	0.05306523513493935	0.09663653008768658	0.00049075423229849	0.01080120214571245	0.06055858170795637	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.71230610524210269	0.76778656418124214
Puleo_array_PANC134	0.06391737515347626	0.00000000000000000	0.04550808111974577	0.14288687306181569	0.00000000000000000	0.12439294498527977	0.00000000000000000	0.00000000000000000	0.10694260962245596	0.00000000000000000	0.00000000000000000	0.08840305614552406	0.09168963728467178	0.07989682192407298	0.00064785798388287	0.07438774308276860	0.01414465923927304	0.03249854407516788	0.13191903786113798	0.00276475846072745	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.67370603549712438	0.78738804216677294
Puleo_array_PANC234	0.08431712432410092	0.00000000000000000	0.06675683070639940	0.07894301268697909	0.00000000000000000	0.10259694785536427	0.00000000000000000	0.00561449303227889	0.13234762535491126	0.00000000000000000	0.00000000000000000	0.05507402516668694	0.15358684573388823	0.11946150680746205	0.01313666804330053	0.05903488463073894	0.01510781377641908	0.02595333992530547	0.08806888195616498	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.71432046307430352	0.77074914153538143
Puleo_array_PANC99	0.06770233840684872	0.00000000000000000	0.02773997168528976	0.09257642346548503	0.00000000000000000	0.10698941172618508	0.00000000000000000	0.00000000000000000	0.10129550285610951	0.00000000000000000	0.00000000000000000	0.05098695065514613	0.17245258015322218	0.13008086065746632	0.00444777444313393	0.10481754811757926	0.00551757406764396	0.05663321011239101	0.07875985365349913	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.74924183330859218	0.75268572491311136
Puleo_array_PANC226	0.10050307619835636	0.00000000000000000	0.05310685129921611	0.13225861972884459	0.00000000000000000	0.06144586326896987	0.00000000000000000	0.03057384378142767	0.12988926796907482	0.00000000000000000	0.00000000000000000	0.07624512857758260	0.10450460024317897	0.05440361196569915	0.00740514118526600	0.06697418038257913	0.01646884362583407	0.04919047441798906	0.09396950620422728	0.00000000000000000	0.00640107313299827	0.01665991801875586	0.00000000000000000	0.77842422441950643	0.73431640002946885
Puleo_array_PANC9	0.06330837011795971	0.00000000000000000	0.10789795825443198	0.07411286034652645	0.00000000000000000	0.12228318010813449	0.00000000000000000	0.00000000000000000	0.11047831990440571	0.00000000000000000	0.00000000000000000	0.06510157134992557	0.13759565743105684	0.08200333676476219	0.01598455816833023	0.03784949872523222	0.03170117763808303	0.01397076249124061	0.13771274869991096	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.60788436709360327	0.82255364235965445
Puleo_array_PANC222	0.04462003246486931	0.00000000000000000	0.08771225655679987	0.08733301010510970	0.00000000000000000	0.09223849575025972	0.00000000000000000	0.00332831558624956	0.11389854607890405	0.00000000000000000	0.00000000000000000	0.06867871997044099	0.10764691041465180	0.22776524393895606	0.00426512327766731	0.02506661442038785	0.00314433545292689	0.02363557247585146	0.08903245702453451	0.00000000000000000	0.02041680576327608	0.00121756071911484	0.00000000000000000	0.73920672697534373	0.74879788132338365
Puleo_array_PANC37	0.04414711313207254	0.00000000000000000	0.04242149045981255	0.13789252335286617	0.00000000000000000	0.09496136988960978	0.00000000000000000	0.00000000000000000	0.12667661258391455	0.00000000000000000	0.01053734190740541	0.04723114859244469	0.20867134090029579	0.14739220791807270	0.00000000000000000	0.02571434311751386	0.01037016777945059	0.04084344186083390	0.06314089850570732	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.83716372908572367	0.69594820473701302
Puleo_array_PANC8	0.06643967664207207	0.00000000000000000	0.06996237905417661	0.15887578199916769	0.00000000000000000	0.08838880780339620	0.00000000000000000	0.00000000000000000	0.10007703043682387	0.00000000000000000	0.00000000000000000	0.06512088588857812	0.13246085780474701	0.12965487741797457	0.00241670822840900	0.06260649164727498	0.01818840108636006	0.03223833794964960	0.06752739794471861	0.00604236609665170	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.70881354206145319	0.76837788468273127
Puleo_array_PANC207	0.11107768897374440	0.00000000000000000	0.13404227986249062	0.07970707781120734	0.00000000000000000	0.11414599862520086	0.00000000000000000	0.00000000000000000	0.05981375611531203	0.00000000000000000	0.00000000000000000	0.06277724583535968	0.06182284776267366	0.08582621832481133	0.03303609678941786	0.14375546091067007	0.01735079593421496	0.01463814229725119	0.08200639075764614	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.68774622648011274	0.77260669953057326
Puleo_array_PANC1	0.11974733261001733	0.00000000000000000	0.07236576379176794	0.10433090866752275	0.00000000000000000	0.14766017349709268	0.00000000000000000	0.00000000000000000	0.10037717219000203	0.00000000000000000	0.00000000000000000	0.05600409206737083	0.12373727824096936	0.11205270370306425	0.01172895847266246	0.04925531814589100	0.02063203347115583	0.02818091007108064	0.05131823376243087	0.00000000000000000	0.00000000000000000	0.00260912130897182	0.00200000000000000	0.50300099018483413	0.86841327631284093
Puleo_array_PANC241	0.12037425427969688	0.00000000000000000	0.02230491823906632	0.14183345483505294	0.00000000000000000	0.09827955633983472	0.04309862615046153	0.00000000000000000	0.09556485173310113	0.00000000000000000	0.06942998556286134	0.00187584912142995	0.13852451734091839	0.05854510754152859	0.00875869257490355	0.09638822054426963	0.00930758841019893	0.02313194787958850	0.04025945261700840	0.00599006220443525	0.00754670613159065	0.01878620849405330	0.00000000000000000	0.66451088878324183	0.79176748870804681
Puleo_array_PANC321	0.06549018057949020	0.00000000000000000	0.05054689932334073	0.10034977010210007	0.00000000000000000	0.10353261056290199	0.00211884360749564	0.00000000000000000	0.09505449049548122	0.00000000000000000	0.01218187977528004	0.01335310621856800	0.23856843853503137	0.14629650524078072	0.00000000000000000	0.02397530747727649	0.00271670632969039	0.06027768728383474	0.06959767301894808	0.00000000000000000	0.01593990144978029	0.00000000000000000	0.00000000000000000	0.78408260886652592	0.72996868878521470
Puleo_array_PANC12	0.05892566168961128	0.00000000000000000	0.03520556036845189	0.11129860491466545	0.00000000000000000	0.09666765551109420	0.01423228590400554	0.00000000000000000	0.11315608025606552	0.00000000000000000	0.00000000000000000	0.05724117586285977	0.27177715645542250	0.07768073076691211	0.03320517468254379	0.03251458305548630	0.00354035222289966	0.03882607671260632	0.03323328564937518	0.02249561594800076	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.76088953815376281	0.73812289751152871
Puleo_array_PANC334	0.10518377459513568	0.00000000000000000	0.03400528693700050	0.12435776508932926	0.00000000000000000	0.13879858606529438	0.00508801785923437	0.00000000000000000	0.12581674506086987	0.00000000000000000	0.00000000000000000	0.07014773030910929	0.08619711018208620	0.09271848146571614	0.00670444522261576	0.07438552349621065	0.00927816509802074	0.04698507772588486	0.08033329089349234	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.69966704074485964	0.77224490562046355
