Mixture	B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
PACA_AU_array_SA411769	0.00000000000000000	0.01701346824815489	0.03915189715212592	0.00000000000000000	0.00000000000000000	0.32121769117777504	0.00000000000000000	0.00000000000000000	0.02900500047957972	0.05844038393477527	0.01922473162986593	0.00000000000000000	0.00251280996681280	0.22757764588345097	0.01988564139391581	0.18490036251675507	0.00226557975996906	0.01592840702240937	0.06287638083441027	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00200000000000000	0.62110347428705392	0.80280878306805359
PACA_AU_array_SA411833	0.02024760633526950	0.00000000000000000	0.16647931384897841	0.08139879058573446	0.00000000000000000	0.09048623552288268	0.05409866964127160	0.00000000000000000	0.01700914001924093	0.17231200686030101	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.18044570707769650	0.08879489596813567	0.09670335060000061	0.00000000000000000	0.00000000000000000	0.01388061259919503	0.01571445920955919	0.00000000000000000	0.00242921173173460	0.00200000000000000	0.76047429095322094	0.71888990557268428
PACA_AU_array_SA411923	0.00945490304817138	0.00710736486590414	0.00916295489016107	0.01542620266454242	0.00000000000000000	0.00233361340010672	0.01407324315103719	0.02672677828557495	0.06569672568656881	0.00821941292092049	0.04443084945952642	0.00000000000000000	0.00000000000000000	0.62706112248932455	0.02021709189358624	0.13369281175184108	0.00000000000000000	0.00000000000000000	0.01468996014768104	0.00000000000000000	0.00000000000000000	0.00170696534505341	0.00200000000000000	0.80343684254846781	0.60729334276532909
PACA_AU_array_SA412003	0.10980006900244531	0.02394817304569136	0.05279974494539768	0.01446806593176391	0.05561870771816962	0.18321333026833947	0.02186891474779356	0.04027899848586412	0.05119024771783020	0.08464761397274094	0.01032152182580213	0.00000000000000000	0.00000000000000000	0.18253860393040652	0.02784323607695198	0.08819127528718416	0.00000000000000000	0.02813851234775746	0.02513298469586163	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00200000000000000	0.68242476658861384	0.77702852269510370
PACA_AU_array_SA412076	0.02142871946325294	0.00000000000000000	0.00606424557727505	0.00000000000000000	0.00000000000000000	0.20906416012936371	0.03403569933514768	0.02179278273433327	0.03145848802194268	0.00733623584192627	0.07573264397376953	0.00363178859373459	0.00000000000000000	0.28446945791770262	0.03208329812211815	0.11574854944524128	0.00000000000000000	0.09053553055568876	0.06661840028850334	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00200000000000000	0.43320861243965192	0.90095296147141035
PACA_AU_array_SA412212	0.00125373639149836	0.01466008880696653	0.01243674179993788	0.00000000000000000	0.00000000000000000	0.06209748873828710	0.00734313384058507	0.01989288622345254	0.02321552491545465	0.07867186249733289	0.00000000000000000	0.00883419306634660	0.00000000000000000	0.45022175739135717	0.03886249512994763	0.15871583014652105	0.00000000000000000	0.00000000000000000	0.10996902525995605	0.00000000000000000	0.00000000000000000	0.01382523579235662	0.00200000000000000	0.68833261849514193	0.73633164144199925
PACA_AU_array_SA412367	0.02232247842494827	0.00000000000000000	0.04449567414709842	0.01516140692281749	0.02477374518770138	0.10549295757317989	0.01621854566303077	0.02927072064549751	0.02441698445573460	0.21160657956079909	0.00000000000000000	0.00000000000000000	0.02698192141301572	0.09389895856327914	0.10622990038816413	0.12563265939135002	0.02663536653206913	0.00000000000000000	0.12686210113131438	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00200000000000000	0.69518618408698618	0.76663526050554409
PACA_AU_array_SA412455	0.00000000000000000	0.00023832456034596	0.14547572517909255	0.03446575932352738	0.00000000000000000	0.14960327172763543	0.09645649006572493	0.00000000000000000	0.01085485635912705	0.05815394157279956	0.02580237087390827	0.00000000000000000	0.00223513856732318	0.20242769468269087	0.07406201575654862	0.08627571471496542	0.02495628782649187	0.00000000000000000	0.08899240878981887	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00200000000000000	0.74057230822122133	0.74953819244678077
PACA_AU_array_SA518603	0.02062709619963947	0.00000000000000000	0.02504227141862450	0.00000000000000000	0.00000000000000000	0.26652063891602495	0.00000000000000000	0.03877406968537333	0.03934706914393933	0.06025635716163621	0.01924397938369330	0.00000000000000000	0.00000000000000000	0.27663339812789578	0.04653669835923815	0.14473907079365861	0.00000000000000000	0.00000000000000000	0.04137671246865309	0.02090263834162315	0.00000000000000000	0.00000000000000000	0.00200000000000000	0.60694570655578473	0.80729627180121089
PACA_AU_array_SA518615	0.00000000000000000	0.00000000000000000	0.13895968576663240	0.00000000000000000	0.00000000000000000	0.16315743376333453	0.02255012276245973	0.00947660810575633	0.00000000000000000	0.10323389594638738	0.00871031033112502	0.00000000000000000	0.24187944144978377	0.05102786769154613	0.00301809538537338	0.13473800891963472	0.00196908596981715	0.03188192161383514	0.08939752229431418	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00200000000000000	0.65173896083331717	0.79832935254200454
PACA_AU_array_SA518633	0.01543256385855647	0.00000000000000000	0.00559434530791454	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16850355156187849	0.03532379804859233	0.02595910711834877	0.03012184649145375	0.07360543654378778	0.00000000000000000	0.00000000000000000	0.36809505400773229	0.02402792510810090	0.11065307606074452	0.00000000000000000	0.08104528078559699	0.05998723647994005	0.00000000000000000	0.00132341475600693	0.00032736387134611	0.00200000000000000	0.74974344452542729	0.70985299819339398
PACA_AU_array_SA518665	0.00000000000000000	0.00000000000000000	0.15698230443292552	0.00403785483659340	0.00000000000000000	0.09163987027846593	0.08201937383947169	0.00928989132655541	0.01513981270989011	0.01536546760920486	0.04931072958329194	0.00000000000000000	0.01882568364588739	0.13135780580659775	0.04853674142616547	0.15573220141110392	0.00000000000000000	0.04773081216371159	0.17360826621097747	0.00000000000000000	0.00000000000000000	0.00042318471915768	0.00200000000000000	0.50064219831564816	0.87171703461998407
PACA_AU_array_SA518689	0.00000000000000000	0.00000000000000000	0.14044507946059576	0.00000000000000000	0.00000000000000000	0.23978202655840478	0.02243927612576752	0.00000000000000000	0.01365099635159920	0.12442559065484665	0.00000000000000000	0.00000000000000000	0.00588303311749636	0.14650712891239759	0.02690698583107220	0.15902952092894923	0.00529743764528437	0.01799780337129783	0.09763512104228848	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00200000000000000	0.70744039235139156	0.76759001408911565
PACA_AU_array_SA518695	0.02954816886420494	0.00000000000000000	0.07967535353000781	0.01692338495339802	0.00000000000000000	0.21209129312331831	0.04591362069264102	0.02623363662217432	0.00572906915142042	0.00000000000000000	0.06129413754042218	0.00000000000000000	0.04651315562046588	0.12935892817629452	0.05119344236875648	0.12682508001114490	0.02009519433300496	0.00000000000000000	0.14860553501274620	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00200000000000000	0.46487447625318074	0.88919217289676145
PACA_AU_array_SA518704	0.00000000000000000	0.01204176023577811	0.02471343051115288	0.00049525896417327	0.00000000000000000	0.05337528564944181	0.01407760060664983	0.06509986034552537	0.04488578105654949	0.07209602373748024	0.00094629139627344	0.00000000000000000	0.00000000000000000	0.16397615125265727	0.04588036020288708	0.15263059407992785	0.01401226366426365	0.00180656135418066	0.33368477600093965	0.00000000000000000	0.00000000000000000	0.00027800094211941	0.00200000000000000	0.62987554017651570	0.79470818745320948
PACA_AU_array_SA518709	0.04421754630294110	0.00000000000000000	0.04423548777745496	0.02470050471651521	0.00000000000000000	0.09089014165167249	0.02728701829149022	0.04126473937030445	0.03469752533613355	0.07594332052725213	0.00000000000000000	0.00049776616128711	0.00970680095840054	0.33324376672638256	0.09910002956445173	0.11616147484910090	0.00000000000000000	0.00000000000000000	0.05805387776661294	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00200000000000000	0.76310842359360487	0.70636090838510524
PACA_AU_array_SA518712	0.01320574780083326	0.00000000000000000	0.05130556748809988	0.00552321184340216	0.00000000000000000	0.15407472052511195	0.01831922951526814	0.03788468097985288	0.04661004640846118	0.01197191041641159	0.02745056055144365	0.00000000000000000	0.02160842629154463	0.26742374193375235	0.06979898900257255	0.14280731041164538	0.00167278249269439	0.00917032222444441	0.12117275211446155	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00200000000000000	0.71225100726313550	0.75382846036604956
PACA_AU_array_SA518716	0.01641158419361957	0.00000000000000000	0.23410375737343389	0.03264509188901436	0.00000000000000000	0.11252444074208016	0.07031996536246610	0.00913052014233417	0.02743317757286017	0.18805920624761638	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.05598247939733610	0.07342311865795784	0.05568818155214422	0.02988155551782777	0.00000000000000000	0.09439692135130931	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00200000000000000	0.76788995086990219	0.71891880600515223
PACA_AU_array_SA518724	0.00014800781135749	0.04027085455836123	0.01321208176018966	0.00000000000000000	0.00000000000000000	0.15732978902083489	0.02503259777714715	0.02508107138263152	0.04536841114341144	0.00000000000000000	0.05651424290998764	0.00000000000000000	0.04113475337931787	0.25176631482677703	0.03870169559635808	0.15232008243994635	0.03727978498098947	0.03005429697353346	0.07235002534258979	0.00000000000000000	0.00184773518680605	0.01158825490976102	0.00200000000000000	0.41900894712961206	0.90751605092601328
PACA_AU_array_SA518765	0.01769351924766290	0.00000000000000000	0.03073741179665750	0.01698308585709995	0.00000000000000000	0.20038263194653741	0.02224147328924718	0.02736597774258264	0.02219982446224343	0.05646929724585757	0.03181397072746978	0.00000000000000000	0.07147238585014445	0.07584683859744656	0.14622526233417338	0.14295016385657872	0.02466029765437596	0.01971952108998951	0.09140995724674254	0.00000000000000000	0.00182838105519050	0.00000000000000000	0.00200000000000000	0.41638058239069048	0.90837927854674339
PACA_AU_array_SA518806	0.00000000000000000	0.00409679589237890	0.23701795605907197	0.00983565925303127	0.00075848234693993	0.08275934978456806	0.02859448909776346	0.01992390740344242	0.04862513161553924	0.00231573849408009	0.04983385669502673	0.00000000000000000	0.00186793702462345	0.33301693794445769	0.04212893637849413	0.06301891065091890	0.00000000000000000	0.02846240767006902	0.03386605336198896	0.01387745032760566	0.00000000000000000	0.00000000000000000	0.00200000000000000	0.67139505175780656	0.76327433703971825
PACA_AU_array_SA518817	0.00000000000000000	0.01966494032294301	0.06594590456967557	0.00000000000000000	0.00000000000000000	0.12898155567492106	0.02031646782057079	0.00000000000000000	0.04421547370551025	0.01988243237936659	0.01629507752334336	0.00000000000000000	0.00000000000000000	0.40968296990642383	0.03314658175541801	0.18374192409944129	0.01374505917695774	0.01426399321166428	0.03011761985376430	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00200000000000000	0.79091672975354532	0.66408076098810076
PACA_AU_array_SA518854	0.01074010434484558	0.00000000000000000	0.00652624328662554	0.00000000000000000	0.00000000000000000	0.11301760503763568	0.01406369080955284	0.01825224246031875	0.02686247817440406	0.05967264415779513	0.02170052116345171	0.00000000000000000	0.00000000000000000	0.36157620075074332	0.02835997530791199	0.16705564447114815	0.00000000000000000	0.01436997438374756	0.15242342143903864	0.00000000000000000	0.00000000000000000	0.00537925421278107	0.00200000000000000	0.66129141653241619	0.76638943473897847
PACA_AU_array_SA518868	0.00000000000000000	0.08324035391658716	0.12240224882045667	0.02558164792798072	0.00000000000000000	0.11443344808156322	0.03496443368951167	0.04658087418019707	0.08309799314088213	0.04595170656202453	0.00000000000000000	0.02357189307084520	0.00000000000000000	0.21001441045338082	0.07218306465192834	0.07885890924946731	0.00747731111832564	0.00000000000000000	0.05114795540070493	0.00000000000000000	0.00000000000000000	0.00049374973614460	0.00200000000000000	0.75502313427400025	0.73963558534212737
PACA_AU_array_SA518878	0.00000000000000000	0.05440051473480845	0.02173708630409115	0.01255735135959035	0.00000000000000000	0.18889548851415605	0.00374399666171495	0.00000000000000000	0.04101003178471312	0.00971276189761624	0.00000000000000000	0.04127749790753855	0.04603823530974601	0.18094956627147948	0.04054677808757932	0.08498969698984959	0.07461786225037216	0.00000000000000000	0.18706262986966718	0.00000000000000000	0.00000000000000000	0.01246050205707737	0.00200000000000000	0.44449332894173632	0.89636811372251135
PACA_AU_array_SA528670	0.00857193796549684	0.00000000000000000	0.09939578128831313	0.00000000000000000	0.00000000000000000	0.10892911814748345	0.04309346324773821	0.01794131308896880	0.04454747775564542	0.05362476283689495	0.04634597389953234	0.00000000000000000	0.00000000000000000	0.28508848916393914	0.05069995667010265	0.16561312442360449	0.00000000000000000	0.00000000000000000	0.02896906674130036	0.03883937855979711	0.00000000000000000	0.00834015621118318	0.00200000000000000	0.73886247655220871	0.72994710794894269
PACA_AU_array_SA528676	0.00267606873087867	0.00415815158474167	0.00646118260606265	0.00313779715945218	0.00000000000000000	0.14366553070349086	0.00780664675458627	0.00000000000000000	0.00738039662059923	0.00000000000000000	0.03558266579894770	0.00000000000000000	0.06180989404758437	0.54163055082073475	0.00000000000000000	0.06556432579239967	0.01045626493257877	0.04075369979256937	0.06544128348020262	0.00347554117517121	0.00000000000000000	0.00000000000000000	0.00200000000000000	0.77833171097544140	0.65202095909339375
PACA_AU_array_SA528687	0.00000000000000000	0.02091333267674910	0.15724699558190822	0.01626017645761351	0.00000000000000000	0.10658483215204448	0.00414063890235250	0.00584361288882130	0.02781025401295645	0.01969305415713679	0.00294167458240159	0.00000000000000000	0.01194772735057632	0.36218675082879764	0.04149156019562903	0.15988065374059468	0.00088415059050589	0.00000000000000000	0.06217458588191239	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00200000000000000	0.83244950681078711	0.64574394183009076
PACA_AU_array_SA528693	0.00000000000000000	0.00000000000000000	0.08592017528046551	0.00364375865131088	0.00545295230850375	0.05406009822685470	0.16847697028337252	0.01758927640569470	0.00000000000000000	0.00148181417186322	0.11635906890693547	0.00150313138130459	0.02291821787271119	0.12706942478774982	0.09474590883912072	0.12049499438532899	0.00121608098213189	0.12961846471678709	0.04944966279986489	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00200000000000000	0.57129805430121894	0.83122738438446653
PACA_AU_array_SA528695	0.01731570815509378	0.01568456002661812	0.01435338547070178	0.00195221564261187	0.00000000000000000	0.13845811621548856	0.01917191480744322	0.04675394324525081	0.05933505257134378	0.00000000000000000	0.09461007522452508	0.00000000000000000	0.00830493253064055	0.37087478102813570	0.03418900137119977	0.11205357565894902	0.00000000000000000	0.01062155057267790	0.03263095892013320	0.02238601036640294	0.00000000000000000	0.00130421819278406	0.00200000000000000	0.46658100479097692	0.88434523054942094
PACA_AU_array_SA528697	0.00672611337804617	0.00000000000000000	0.04431925774372313	0.00000000000000000	0.00000000000000000	0.29238573867122902	0.00835279446355932	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02416114785152641	0.00000000000000000	0.01561473918585663	0.32891427144668606	0.01680458196249066	0.16330330804420251	0.00275221471393352	0.02143174350849710	0.07523408903024967	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00200000000000000	0.54925643797913470	0.83847951042155988
PACA_AU_array_SA528755	0.01126768818260116	0.00085230529566769	0.07862901507445184	0.04148615995001071	0.00000000000000000	0.12619747713827706	0.04045075835685395	0.02384230792988433	0.04069051023799766	0.01938629099448310	0.00580618351890381	0.00910820297364707	0.01686157419043186	0.17311927574303240	0.07248865129681183	0.17281833162108173	0.00406311752939069	0.03587004443291344	0.12420324315727974	0.00000000000000000	0.00000000000000000	0.00285886237627978	0.00200000000000000	0.55011007380546217	0.84714792680785223
PACA_AU_array_SA528761	0.01585500420642016	0.00000000000000000	0.03087462046909739	0.01804891323729538	0.00000000000000000	0.22862664270442509	0.07027870494551169	0.00000000000000000	0.00570592189977178	0.11255970001824855	0.01355451138104637	0.00000000000000000	0.00123594798148939	0.14722380482951217	0.08959783545596493	0.05860101369560335	0.02346498001839732	0.03051636481194688	0.15385603434526954	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00200000000000000	0.63730775304874299	0.80030049117285440
