Mixture	B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
Moffitt_GEO_array_GSM1844130	0.02844787369115484	0.00000000000000000	0.01209727860159924	0.03349838322829649	0.00000000000000000	0.14466387203893455	0.00581892006627570	0.05305067568693066	0.08622145648490948	0.00000000000000000	0.02485185047667161	0.07797704318425391	0.02469188040871000	0.14854206720553306	0.03437782008779914	0.08174432267564331	0.06167213840335781	0.05547394690865386	0.07258499251104090	0.00000000000000000	0.05015639146993364	0.00412908687030178	0.00200000000000000	0.54530335824408793	0.84966744822236362
Moffitt_GEO_array_GSM1844131	0.07136043059855972	0.03557002275748499	0.01363317459860930	0.09715607399518304	0.00000000000000000	0.14196700881489585	0.02876193510021176	0.08998231849413300	0.06190517619039213	0.00000000000000000	0.00215587337057732	0.01972037739248731	0.00000000000000000	0.24183927318456017	0.06720432947846819	0.10902838470416393	0.00000000000000000	0.00000000000000000	0.00805085947458551	0.00000000000000000	0.00000000000000000	0.01166476184568782	0.00200000000000000	0.75541924732225429	0.72294882197597399
Moffitt_GEO_array_GSM1844132	0.09330943169411905	0.00000000000000000	0.01714497087372599	0.05100101946634919	0.00000000000000000	0.08871786813902542	0.00000000000000000	0.10441645970356675	0.03817570261819367	0.00000000000000000	0.00000000000000000	0.02804387898846946	0.00000000000000000	0.40687390348568453	0.01515253015907304	0.11941752451499578	0.00000000000000000	0.01430965886931457	0.00000000000000000	0.00602164806771222	0.01741540341977037	0.00000000000000000	0.00200000000000000	0.72598011307428301	0.71868825151023041
Moffitt_GEO_array_GSM1844133	0.00137132660476120	0.05043778983411738	0.01783376823394209	0.06102396046323135	0.00556826156201104	0.17496264299647368	0.01498565528927296	0.04161157875623028	0.03565070304266317	0.00000000000000000	0.03073663226524938	0.00000000000000000	0.00297430769729349	0.27725664294133479	0.00094608056987722	0.15658158565523383	0.00000000000000000	0.07169625730097216	0.00000000000000000	0.05558955613968827	0.00000000000000000	0.00077325064764751	0.00200000000000000	0.76646238367180741	0.71184833547477977
Moffitt_GEO_array_GSM1844134	0.03844310498138836	0.02255591312685909	0.00000000000000000	0.14271142034052794	0.00000000000000000	0.05414447495450540	0.00000000000000000	0.12320743052114276	0.03571313142847842	0.01282369519677460	0.00000000000000000	0.11541839561253299	0.00127106591354324	0.27222793416739111	0.04761066387359872	0.11223951917861930	0.00213632793102469	0.00000000000000000	0.00000000000000000	0.01246082909627732	0.00703609367733618	0.00000000000000000	0.00200000000000000	0.70643340946822308	0.73897187435508505
Moffitt_GEO_array_GSM1844135	0.02089136009619607	0.00000000000000000	0.01021123832710230	0.08740588766893231	0.03687292331637018	0.20530369321245973	0.04750200211202913	0.00966364748255792	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.08956174321700390	0.01059192323993562	0.16396300820478099	0.03886154084695640	0.16436889053528628	0.00117229428006349	0.06538292349061157	0.00000000000000000	0.03476622797148460	0.00721719283045342	0.00626350316777616	0.00200000000000000	0.56849690808569697	0.83018775725293703
Moffitt_GEO_array_GSM1844136	0.00027733542670299	0.00473314588061472	0.10800978165622778	0.16763051248026295	0.00000000000000000	0.12575202445707437	0.00277010491475893	0.00669304072820957	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.10092123370012757	0.00941362813952024	0.16571364326224927	0.06517064468601841	0.17724902327907929	0.01852995237823871	0.00000000000000000	0.01767776083250059	0.00822213107981052	0.00179165689114583	0.01944438020745829	0.00200000000000000	0.69431255682868676	0.75996442301597456
Moffitt_GEO_array_GSM1844137	0.01835416482913048	0.01144897822265285	0.03286657242137615	0.05405674903150309	0.00000000000000000	0.09155007106531124	0.00853223419234067	0.03116274656918931	0.03082645713874564	0.00000000000000000	0.00000000000000000	0.06463208192121574	0.02840396967629785	0.44912261760760330	0.01074793359214510	0.14235569934905443	0.00976832341266820	0.00000000000000000	0.01017763886035645	0.00000000000000000	0.00500867126749396	0.00098509084291556	0.00200000000000000	0.79346047218982441	0.65592810870427631
Moffitt_GEO_array_GSM1844138	0.08769231587511700	0.00000000000000000	0.00298879057780630	0.17644980402635874	0.00000000000000000	0.27829276307111339	0.01254405369693753	0.01194437720395385	0.00671616979980972	0.00000000000000000	0.00000000000000000	0.00178202589096583	0.01674898556976041	0.19209616998210893	0.04266612471255744	0.13023643291380818	0.00627564785019170	0.01208353405361437	0.01121454017331347	0.00000000000000000	0.01026826460258315	0.00000000000000000	0.00200000000000000	0.74869276168965770	0.72304971035145083
Moffitt_GEO_array_GSM1844139	0.03005398438323834	0.01695896129947056	0.00412479877879244	0.07256836476309377	0.00000000000000000	0.10177545510080747	0.00601280088641749	0.02081170284753021	0.06933354736418312	0.00000000000000000	0.00184477873849871	0.02355103429489797	0.00855908964573603	0.35225637545134286	0.03901614473963193	0.18706559416580881	0.00135997675972005	0.00522046853636161	0.05726939473687191	0.00000000000000000	0.00221752750759663	0.00000000000000000	0.00200000000000000	0.78587170053507371	0.68396233760760494
Moffitt_GEO_array_GSM1844140	0.08705252735534245	0.00000000000000000	0.02829065576994770	0.04887726238505040	0.00112121600200162	0.13724220954645922	0.03115307525570961	0.02156411913796647	0.03991507129587146	0.00000000000000000	0.00922431904293582	0.01998410089803526	0.01759431304575556	0.25742393453136947	0.04055103236015149	0.16190286738726137	0.00000000000000000	0.04158453831314061	0.04895034581628129	0.00000000000000000	0.00381920630450886	0.00374920555221143	0.00200000000000000	0.76326902816258602	0.72431469073946508
Moffitt_GEO_array_GSM1844141	0.04177722534475249	0.02271999070639764	0.03866185056873177	0.15804813681250054	0.00000000000000000	0.17748206050074167	0.00668366927365653	0.03911613834374553	0.01001878153401220	0.00000000000000000	0.00000000000000000	0.07195392966280256	0.00820732138354417	0.14788761232651182	0.05560152670639138	0.17220461612338250	0.00933340190122185	0.00000000000000000	0.03183585555382215	0.00380652914864304	0.00000000000000000	0.00466135410914236	0.00200000000000000	0.77560825062039618	0.71492234634078766
Moffitt_GEO_array_GSM1844142	0.02981007745565938	0.00000000000000000	0.00000000000000000	0.08036114207155784	0.00000000000000000	0.05493697121281912	0.04631775608160370	0.00352294162966037	0.01294098021190692	0.00000000000000000	0.00000000000000000	0.03386553677473784	0.04372497188848815	0.35613931575979890	0.01646753460683617	0.24497926203333528	0.00148886698947213	0.03615761859999470	0.00691666155732198	0.00000000000000000	0.00886471055813935	0.02350565256866783	0.00200000000000000	0.83123191111491990	0.63274612911944506
Moffitt_GEO_array_GSM1844143	0.10567579770147416	0.00000000000000000	0.06019507604078458	0.09682201077860116	0.00000000000000000	0.18097554593712620	0.04045061888699591	0.00000000000000000	0.01945852397569245	0.00000000000000000	0.00000000000000000	0.03859888301582909	0.01228816611181376	0.21799220552534812	0.02742532770399161	0.11166228522783000	0.00862630531126136	0.01754890562799879	0.05529531399457997	0.00000000000000000	0.00000000000000000	0.00698503416067298	0.00200000000000000	0.71368648245137223	0.75813175341960959
Moffitt_GEO_array_GSM1844144	0.02894743647936764	0.00554180895080069	0.00294260051316090	0.04944240327678898	0.00000000000000000	0.16330101628249932	0.00276149065332484	0.02084853675748126	0.04706637710147474	0.00000000000000000	0.01092440011933632	0.04732438042756069	0.01063485753547377	0.17970943932062056	0.01258289453787175	0.22113112546868893	0.00000000000000000	0.09080048747039864	0.05493903277846991	0.00000000000000000	0.02725204088016236	0.02384967144651863	0.00200000000000000	0.56952234531140356	0.83345257150915120
Moffitt_GEO_array_GSM1844145	0.01955673781852402	0.01493245311924213	0.00000000000000000	0.05905473366397040	0.00000000000000000	0.14080536089907236	0.00000000000000000	0.00587222013810347	0.06673873507768456	0.00000000000000000	0.00000000000000000	0.05148814269751407	0.00000000000000000	0.44821673856547922	0.03358997232654794	0.10423761905955445	0.00832207691453901	0.00000000000000000	0.02834719948003011	0.01621624302738788	0.00000000000000000	0.00262176721235029	0.00200000000000000	0.71283424578912447	0.72125629396088642
Moffitt_GEO_array_GSM1844146	0.00000000000000000	0.04243016588646274	0.00409105983794939	0.13393594181839774	0.01738348940502401	0.16625005481195618	0.05671644113155739	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.04435071740588636	0.04892898023521581	0.03696696723137761	0.22177716226713584	0.02914892689498916	0.10544828582880801	0.02245347089768367	0.00498419301046164	0.05018729903434656	0.00000000000000000	0.00964153954532274	0.00530530475742522	0.00200000000000000	0.41585900361336742	0.90910009747374221
Moffitt_GEO_array_GSM1844147	0.00000000000000000	0.02712415219192790	0.00485578389910671	0.00423616862079754	0.00000000000000000	0.07827594371256358	0.00000000000000000	0.01796738360505993	0.07588140021585364	0.00000000000000000	0.00000000000000000	0.08929666357039519	0.00000000000000000	0.33197921980005590	0.00320847054985296	0.26839867934715361	0.00000000000000000	0.02806293572251398	0.06066633725189804	0.00000000000000000	0.00000000000000000	0.01004686151282110	0.00200000000000000	0.72994182319107714	0.71598829075848192
Moffitt_GEO_array_GSM1844148	0.02361766603966061	0.01377479204248891	0.05717471852599276	0.05313358071385118	0.00000000000000000	0.32636356781661591	0.00908477334472220	0.00654402530361645	0.03605434226057436	0.00000000000000000	0.00991877191958897	0.04610099937625069	0.02995820912354339	0.14760442150403519	0.02160741233766621	0.10688344086401515	0.01833302858481096	0.03096676674242943	0.05186984738078957	0.00000000000000000	0.01100963611934818	0.00000000000000000	0.00200000000000000	0.52716619750306404	0.85669764672352988
Moffitt_GEO_array_GSM1844149	0.02921491771632575	0.02472997288240093	0.15415273263526744	0.16314676562895072	0.00000000000000000	0.08393570128671685	0.02002171165095821	0.00000000000000000	0.05284121659321640	0.00000000000000000	0.01127227397183209	0.00000000000000000	0.00000000000000000	0.21187258677599335	0.06213871517111294	0.15889044533488270	0.00000000000000000	0.00000000000000000	0.00709035002998029	0.01282486264496314	0.00000000000000000	0.00786774767739913	0.00200000000000000	0.80139976951367864	0.69779336085834942
Moffitt_GEO_array_GSM1844150	0.03246544730663304	0.00000000000000000	0.00000000000000000	0.11832157728167388	0.00000000000000000	0.11847697067950787	0.03554469357817582	0.03756516561838181	0.10143035086613496	0.00000000000000000	0.04311815386671734	0.02132320416474874	0.02984562141769865	0.17114133678455803	0.00856945959782842	0.17709797632448396	0.01997030494990022	0.02216003502212242	0.03770948626561746	0.00000000000000000	0.01935935099347007	0.00590086528234710	0.00200000000000000	0.61836440424407846	0.80943331913183403
Moffitt_GEO_array_GSM1844151	0.00000000000000000	0.04847041845362751	0.02173186940459744	0.06959638562856742	0.00000000000000000	0.15151225236322374	0.00692769465079651	0.00888773227960385	0.02809143435759638	0.00000000000000000	0.00000000000000000	0.04046426270984333	0.01544349483958068	0.24008956475085694	0.04659582507030247	0.16912823199344068	0.04535041967650660	0.05398040199940756	0.03812875599443568	0.00000000000000000	0.00891282874352634	0.00668842708408678	0.00200000000000000	0.68127863942924149	0.77024455271594394
Moffitt_GEO_array_GSM1844152	0.00000000000000000	0.01824366245623111	0.07342977504241591	0.14491026544375260	0.00000000000000000	0.18169561524129793	0.01237436492871056	0.00000000000000000	0.02294957323855587	0.00000000000000000	0.00000000000000000	0.04865393234338442	0.00000000000000000	0.27504199225120207	0.06559688042898618	0.12251608289768776	0.01787216885422615	0.00000000000000000	0.00000000000000000	0.01237537963523916	0.00000000000000000	0.00434030723831022	0.00200000000000000	0.78721200162433191	0.69447543081027030
Moffitt_GEO_array_GSM1844153	0.02280803009683901	0.00015075485937014	0.01450772943025391	0.04346204218698410	0.00000000000000000	0.18905118108391564	0.00014929712163752	0.04196872965061542	0.07266032584442994	0.00000000000000000	0.00009393652728875	0.05921851440289272	0.01862083369454608	0.23565393608026944	0.00766465508857636	0.17469390978270674	0.01317315033696276	0.00705215036011903	0.06904018194400466	0.00000000000000000	0.01898159734389691	0.01104904416469103	0.00200000000000000	0.56327683624459779	0.83527875422106923
Moffitt_GEO_array_GSM1844154	0.01170992929762043	0.03207850804056346	0.06893797083536800	0.10591372590026703	0.00000000000000000	0.14577417871396015	0.04720069970966174	0.00041457146193879	0.05679226991815164	0.00000000000000000	0.00000000000000000	0.03601159851223603	0.02250245392176031	0.19121214927987479	0.02269592416957507	0.15851519032960243	0.00791935939270751	0.01139860589756165	0.05912464405581554	0.00000000000000000	0.00000000000000000	0.02179822056333531	0.00200000000000000	0.67580478458492954	0.78429603960453131
Moffitt_GEO_array_GSM1844155	0.01371135715148305	0.00000000000000000	0.03956989621929035	0.08256221921692408	0.00000000000000000	0.14360329024852278	0.02767224344957572	0.02693732804294549	0.02152732213470587	0.02174094661893807	0.00949449712566671	0.00708122115879642	0.00000000000000000	0.27744704512267793	0.04112223222818898	0.18578529171518529	0.00392624213773368	0.01496785052040599	0.06043728894338877	0.00400813126110598	0.00499382125994120	0.01341177544452384	0.00200000000000000	0.76452912561050412	0.71662096215790438
Moffitt_GEO_array_GSM1844156	0.01539640323113097	0.00000000000000000	0.03813922268069084	0.05444584851293193	0.00000000000000000	0.09256227692680327	0.05252104881851577	0.02053635465842038	0.03551204383926993	0.00000000000000000	0.00000000000000000	0.03672361146741503	0.00000000000000000	0.40340734406698114	0.02566493518219988	0.14100210697694981	0.00083071500361654	0.00301843150483436	0.06185550787966088	0.00000000000000000	0.01014352317771600	0.00824062607286337	0.00200000000000000	0.75232083545492145	0.70355298159167545
Moffitt_GEO_array_GSM1844157	0.00558167265805400	0.01440058190332319	0.10161620771892492	0.03508849126799107	0.00000000000000000	0.09332842173921643	0.02065106551824878	0.00803738500363460	0.02386744587558194	0.00000000000000000	0.00000000000000000	0.04426160119404250	0.00347421191856893	0.17601548973644651	0.00058655898639665	0.27848591422118363	0.01190383219639985	0.03996468597657186	0.06396764445061058	0.00000000000000000	0.03760651500569581	0.04116227462910854	0.00200000000000000	0.69947634276162240	0.76506544089333195
Moffitt_GEO_array_GSM1844158	0.03032756232404910	0.00000000000000000	0.00000000000000000	0.15869209335102444	0.00000000000000000	0.12519001195226270	0.00609184528844134	0.04569945569236770	0.05837779600824527	0.00000000000000000	0.01636960611758350	0.03900538614248899	0.02846982268420294	0.16924091410649852	0.05346492620016926	0.14104693328194373	0.04977528783139751	0.00000000000000000	0.04326771863338640	0.00000000000000000	0.02904385595292606	0.00593678443301242	0.00200000000000000	0.55816054369150114	0.83957219597367849
Moffitt_GEO_array_GSM1844159	0.03113708289510119	0.00000000000000000	0.00910658652214002	0.12470600895941240	0.01811960561441496	0.14023805401239139	0.06294875922182394	0.02166755178716818	0.00558539011856569	0.00000000000000000	0.02719441428892597	0.01374488738935337	0.00554157054107599	0.27608324202500034	0.06479067295655497	0.14148172487392355	0.00000000000000000	0.02077228303001141	0.03491195842544396	0.00000000000000000	0.00000000000000000	0.00197020733869265	0.00200000000000000	0.68183203705989937	0.76468983434047810
Moffitt_GEO_array_GSM1844160	0.01947337375564160	0.00482883787130806	0.01584667703169032	0.15827785925430088	0.00000000000000000	0.03789875796770902	0.02024441848950998	0.05158102232355366	0.05754334249758823	0.00000000000000000	0.00000000000000000	0.06503641842796591	0.01434184079135735	0.18741646817483182	0.07800146980053757	0.17340312953204420	0.00796452442938492	0.06281174518420991	0.03525671851370508	0.00000000000000000	0.00560683555232566	0.00446656040233576	0.00200000000000000	0.60019132002053399	0.81403473300995677
Moffitt_GEO_array_GSM1844161	0.01395234911807657	0.00636452346752963	0.03794525447669159	0.11736406183273880	0.00000000000000000	0.15941394757166505	0.06294606689874820	0.00107607351236446	0.00000000000000000	0.00000000000000000	0.00262273583392774	0.04460086940569605	0.02964164660641528	0.09161622214668802	0.03296118037247027	0.30241201199616613	0.00000000000000000	0.02938239416902627	0.06233723778671119	0.00000000000000000	0.00000000000000000	0.00536342480508444	0.00200000000000000	0.59306532942572754	0.82511095829316095
Moffitt_GEO_array_GSM1844162	0.07877082646831393	0.00000000000000000	0.00000000000000000	0.06887995413213191	0.00000000000000000	0.11280092428226855	0.02399527995640172	0.08181165823240304	0.05726912408707335	0.00437105607492984	0.00000000000000000	0.04569053739691130	0.00000000000000000	0.24541687102685653	0.05310714790645368	0.13427933498947137	0.02464900161783581	0.00000000000000000	0.05905304934486017	0.00000000000000000	0.00541151501375087	0.00449371947033796	0.00200000000000000	0.71268598330576483	0.75432214264561825
Moffitt_GEO_array_GSM1844163	0.02622300301923058	0.01253251670191029	0.00434539830307579	0.08048385906998480	0.00000000000000000	0.18607691300752424	0.00912929044032961	0.04696658944198553	0.03092385040124881	0.00000000000000000	0.00000000000000000	0.05610525961867759	0.02871667190176188	0.19296812097226476	0.03134507378272960	0.17517927234873476	0.04091397912572100	0.00399288902322845	0.00000000000000000	0.04755588076249812	0.02133810421100099	0.00520332786809323	0.00200000000000000	0.46740107046985113	0.88381940194866548
Moffitt_GEO_array_GSM1844164	0.05427258733659669	0.00000000000000000	0.00000000000000000	0.08186880402532422	0.00000000000000000	0.10898755288727664	0.00000000000000000	0.06116753546086071	0.05383983397264781	0.00000000000000000	0.00000000000000000	0.03336697189637474	0.01497187549753020	0.39487370431968155	0.01268715126504284	0.15527439047979050	0.00000000000000000	0.00000000000000000	0.00080103086234971	0.00000000000000000	0.01788992742982196	0.00999863456670240	0.00200000000000000	0.79572189642527402	0.66443343407399369
Moffitt_GEO_array_GSM1844165	0.00191749437835039	0.01039362855106600	0.08557675926807437	0.11540442790801976	0.00000000000000000	0.10106244423386013	0.02047607150842656	0.02585207075338848	0.01225355868150052	0.00589276822966586	0.00000000000000000	0.10378445735952815	0.02824537616709247	0.15244269832336096	0.03117304652240057	0.18989948459315620	0.02041455928905418	0.01229953510782764	0.04257160915433630	0.00729807355333610	0.01462969663041968	0.01841223978713564	0.00200000000000000	0.69923696101359301	0.76569868801176200
Moffitt_GEO_array_GSM1844166	0.00205093397997289	0.02806995187439671	0.01150562515130370	0.09296640084247915	0.00000000000000000	0.15388254126930614	0.01302429248670761	0.00011441828688850	0.02466922108473210	0.00000000000000000	0.00435313203753448	0.05398178963408044	0.00543543398346182	0.35298053919878075	0.02385354755687116	0.18076371282097439	0.00000000000000000	0.00253386574052108	0.04490914997338188	0.00000000000000000	0.00000000000000000	0.00490544407860701	0.00200000000000000	0.80194192045761514	0.66862177853597504
Moffitt_GEO_array_GSM1844167	0.00000000000000000	0.02458802477789173	0.13502014377717272	0.05755600943082025	0.00000000000000000	0.16639986397558384	0.00875311141086741	0.00104866812845729	0.00512155991339193	0.00000000000000000	0.00000000000000000	0.02988198226323912	0.05686859262674597	0.16301017632593898	0.02092498946575460	0.18638640405730747	0.02110883171858603	0.00635414201181854	0.08830208675635792	0.00000000000000000	0.00000000000000000	0.02867541336006616	0.00200000000000000	0.68333929393745563	0.78334344607224549
Moffitt_GEO_array_GSM1844168	0.08966928389366137	0.00000000000000000	0.00057790497295378	0.10544910275792854	0.00000000000000000	0.02119859756259488	0.02357375041552929	0.06735283565763826	0.02107816829840027	0.01232432885480626	0.00000000000000000	0.09363047184177499	0.00000000000000000	0.34439314332304966	0.04422676894386959	0.11455119851692964	0.00988825602485488	0.00000000000000000	0.03648475836196251	0.00000000000000000	0.00465218107676463	0.01094924949728152	0.00200000000000000	0.71592121298090150	0.73267101441732585
Moffitt_GEO_array_GSM1844169	0.00263671915948028	0.01391908890488515	0.04470992354692284	0.02364993677578018	0.00000000000000000	0.08077788141611306	0.00000000000000000	0.01548489348442610	0.01943420913197694	0.00000000000000000	0.00000000000000000	0.06690198639310606	0.03684520684277898	0.41727588591465348	0.00029977238709605	0.15161382532993220	0.01573676761333709	0.01059029674020881	0.05534977451777282	0.04168267485367332	0.00005424868276601	0.00303690830509092	0.00200000000000000	0.85170131280771799	0.61136922323413412
Moffitt_GEO_array_GSM1844170	0.01003151864046417	0.01106842478027415	0.02968060318904989	0.04787253083727011	0.00000000000000000	0.08743011202217704	0.01159745559731291	0.00142265779479135	0.03998561497434037	0.00000000000000000	0.00000000000000000	0.02774190463812698	0.09553539907590204	0.28440316726322956	0.00895433223201673	0.19193633636008448	0.03471028884970657	0.03245170062186232	0.04547364236626319	0.00000000000000000	0.01136814429068809	0.02833616646644035	0.00200000000000000	0.65700115784911650	0.77716666166166004
Moffitt_GEO_array_GSM1844171	0.03388277516234899	0.00000000000000000	0.02972709041573288	0.09628594973246045	0.00000000000000000	0.21582383332315383	0.04087397191862997	0.00000000000000000	0.00103358314102054	0.00000000000000000	0.00111426588910832	0.02623661244401869	0.01264964221077006	0.28130209433243175	0.08348041717263735	0.13346663052072458	0.00261561551713366	0.01934333630191072	0.00236397170008726	0.01952178222377189	0.00000000000000000	0.00027842799405908	0.00200000000000000	0.62513725154116906	0.79521018504006624
Moffitt_GEO_array_GSM1844172	0.02796759989674539	0.00000000000000000	0.06875688614865003	0.05625390626539565	0.02982364485534851	0.08624914488047807	0.01509600671395226	0.01775900420677525	0.00000000000000000	0.02658369034490341	0.00000000000000000	0.06607476849648825	0.00641213404866125	0.28267853655212349	0.04025785074661892	0.15645010261737805	0.02137731453961158	0.00000000000000000	0.04642899800825670	0.02455801041445240	0.00186456149878491	0.02540783976537585	0.00200000000000000	0.78327759194735380	0.70127178753222630
Moffitt_GEO_array_GSM1844173	0.00000000000000000	0.01540846531443398	0.01054269986828021	0.03006409593226192	0.00000000000000000	0.09622056972829217	0.02240941637320035	0.01934477553538508	0.01477358400247505	0.00000000000000000	0.00000000000000000	0.07472752906029098	0.01982965860254316	0.34736501697184408	0.01952945928830123	0.20558296948192437	0.00874736154793986	0.01636587018401264	0.06695376893806605	0.00000000000000000	0.00761712616978251	0.02451763300096645	0.00200000000000000	0.65751112245412802	0.76839334276109306
Moffitt_GEO_array_GSM1844174	0.11504287392124625	0.00000000000000000	0.08651278663086057	0.05579861722182428	0.00241602267925074	0.23136182436969288	0.00000000000000000	0.00000000000000000	0.01137328093358358	0.01331587573677312	0.00000000000000000	0.10283064892029252	0.01065042981041490	0.14720451434063567	0.01563852222733121	0.15971418148316002	0.00259921774044374	0.01322104307288049	0.01955035280308238	0.00350344607788975	0.00587785350829198	0.00338850852234596	0.00200000000000000	0.62220563405032969	0.80197441844021655
Moffitt_GEO_array_GSM1844175	0.01834246053523885	0.01398456074451502	0.00742002368995059	0.10323484967870458	0.00000000000000000	0.14887693686581890	0.00000000000000000	0.08815453921832031	0.00738676963049695	0.02356996374257439	0.00000000000000000	0.03682387230522723	0.03376245540587466	0.08472202685524019	0.00928070545447775	0.18795891931963837	0.00736740107969142	0.04643860298014901	0.02896869794285584	0.11112064397826703	0.03364486060367136	0.00894170996928758	0.00200000000000000	0.51445895551333520	0.86189665380963598
Moffitt_GEO_array_GSM1844176	0.00930528713836661	0.00418892585524647	0.01771023908757464	0.06786215166897643	0.01412639592661586	0.08872729560091204	0.03094780449433379	0.02545933468686883	0.02062022371835303	0.00000000000000000	0.00000000000000000	0.07895165696901714	0.01011726580296560	0.27537598885516318	0.03268790773551522	0.16906130018718890	0.00812329068106038	0.00646521753191592	0.10751070665803547	0.00000000000000000	0.00000000000000000	0.03275900740189062	0.00200000000000000	0.63341140200364521	0.79387848590721288
Moffitt_GEO_array_GSM1844177	0.01693428133323177	0.00304258150772116	0.00733849552488948	0.10073351628978047	0.00000000000000000	0.09437155827883069	0.02418566436249703	0.04503809835137672	0.01496897567181260	0.00000000000000000	0.00000000000000000	0.07274196456354549	0.02280630219783027	0.14474815863447105	0.03946049216958167	0.24179833374263138	0.02461806284523754	0.00527552357525408	0.09397651452044604	0.00000000000000000	0.02902713572651975	0.01893434070434273	0.00200000000000000	0.68614977274754030	0.77481865709898912
Moffitt_GEO_array_GSM1844178	0.01762445891744641	0.00000000000000000	0.01612948411625419	0.05145357542278871	0.02407531739941727	0.10996264851619027	0.04276747331517547	0.01696076201419307	0.02759548001683534	0.00000000000000000	0.00000000000000000	0.03100561985294329	0.04133005300984607	0.33776286785728710	0.00000000000000000	0.15450603108038977	0.00163110441625850	0.05582386903739914	0.03881066985584510	0.00153613501607269	0.00402740329542456	0.02699704686023295	0.00200000000000000	0.60929978760965819	0.80310344026387492
Moffitt_GEO_array_GSM1844179	0.00000000000000000	0.02253936917526455	0.04765660257061102	0.05841283602101641	0.00000000000000000	0.09195835497037180	0.00000000000000000	0.02730779434355157	0.01776894204716695	0.01476657178733490	0.00000000000000000	0.07454267149467318	0.00037270313213019	0.24075184308434985	0.02186814665277438	0.21670959557635544	0.00362531425895243	0.02339401940551061	0.00000000000000000	0.10419173233160302	0.00603796548992138	0.02809553765841221	0.00200000000000000	0.69231033974309442	0.75223618638669976
Moffitt_GEO_array_GSM1844180	0.01682999718142724	0.02340507059305584	0.10992705347154348	0.11045247052141229	0.00000000000000000	0.05818321000399242	0.02619800825838070	0.03622999386471025	0.07151483653662864	0.00000000000000000	0.01315717545909946	0.03206340177064360	0.01066459497403457	0.27583140573616899	0.05277387645014536	0.10268696235709250	0.00000000000000000	0.02343498881532992	0.02342363933710752	0.00000000000000000	0.00407032861535780	0.00915298605386942	0.00200000000000000	0.70225559464990228	0.75825352723301798
Moffitt_GEO_array_GSM1844181	0.01232087257048916	0.01353734782357196	0.02407291198650341	0.07585598622935524	0.00000000000000000	0.11271822040379954	0.00000000000000000	0.00936757967521802	0.04644936021250704	0.00000000000000000	0.00000000000000000	0.08349116467158206	0.01345952567460942	0.43383474785409937	0.01272468161303195	0.08300453295021268	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.07179967102788314	0.00000000000000000	0.00736339730713718	0.00200000000000000	0.76468969360923300	0.67987547627360934
