Mixture	B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
Hayashi_PAM53PT13	0.01676226750477377	0.02449688814271268	0.00438604087042521	0.00000000000000000	0.01494079903209721	0.21135048024853889	0.00197392504113138	0.00189470032979236	0.01610261491211220	0.00000000000000000	0.13176317199109908	0.00000000000000000	0.01960037018051668	0.10930644420243377	0.00000000000000000	0.16270837184256709	0.02297555413459224	0.17137357394181640	0.00000000000000000	0.02277797251406304	0.05051607107040088	0.01707075404092698	0.00000000000000000	0.55460201979796353	0.84059794060948179
Hayashi_PAM53PT14	0.00322564120648190	0.01416060662320716	0.00111997734766372	0.01853003905568165	0.00000000000000000	0.23255419309233005	0.02515411002253622	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.08316658241346600	0.00000000000000000	0.00208059918105197	0.21057613686830423	0.00000000000000000	0.11558207287513619	0.00000000000000000	0.13211098320733144	0.01607447073670175	0.00000000000000000	0.08507258397491839	0.06059200339518941	0.00000000000000000	0.49408054724332212	0.86983282220727831
Hayashi_PAM53PT15	0.00601670590053905	0.01325500786426455	0.00000000000000000	0.01047319088496030	0.00000000000000000	0.17752277503915551	0.01656988420966464	0.01170265622014141	0.00000000000000000	0.00000000000000000	0.04796277151549758	0.00000000000000000	0.00253926276936674	0.18677238011516492	0.00382386788913341	0.23151689953283933	0.09817008896095868	0.07305250056949471	0.03233138785186149	0.00000000000000000	0.05708003568025948	0.03121058499669832	0.00000000000000000	0.56695058433506851	0.83226095297207847
Hayashi_PAM53PT16	0.00799169638303492	0.01508825109882697	0.00114773574444079	0.00000000000000000	0.00000000000000000	0.26948218985886685	0.00326597571632656	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.07663162968501466	0.01749085324704974	0.01263516637803700	0.09776286415657591	0.00000000000000000	0.21468893577470863	0.02372311761627791	0.14555520705336522	0.04187394379434291	0.00000000000000000	0.05921617218144053	0.01344626131169134	0.00000000000000000	0.61484370315479508	0.81141235740058204
Hayashi_PAM53PT17	0.03635711736665408	0.00000000000000000	0.00419424005846046	0.00108369441511356	0.00000000000000000	0.29114952719379572	0.02996332450655012	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.07186100806416931	0.00663468478863821	0.01094428812344080	0.12607821654090562	0.02005815195970616	0.19791545421710202	0.02074643968789497	0.08462802972788692	0.01979825079915055	0.00675654531748913	0.03914261622445361	0.03268841100858863	0.00000000000000000	0.52389501233424807	0.85772623783130397
Hayashi_PAM53PT18	0.00141321867019806	0.00672923483401245	0.00000000000000000	0.03297951033145075	0.00000000000000000	0.16118169100336374	0.04420701126246873	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.05408521213949324	0.00000000000000000	0.03699528528151538	0.17390488470212490	0.00834844564100374	0.30917186451502332	0.00880215369046270	0.06837198085491807	0.02618900205292998	0.00000000000000000	0.02353077594323542	0.04408972907779946	0.00000000000000000	0.66480791034265740	0.77465029680231201
Hayashi_PAM54PT05	0.05521876842294642	0.00000000000000000	0.00096182909628966	0.03042163085410983	0.01898400416257925	0.25418172183146598	0.00204131411838991	0.01000506114547082	0.00000000000000000	0.00000000000000000	0.12438312079904713	0.00000000000000000	0.02474391654055031	0.14364790886456349	0.00515102726271492	0.15976320485802875	0.01488121139741959	0.02357490751950646	0.01109155845486008	0.02206075723918981	0.08244397329409635	0.01644408413877128	0.00000000000000000	0.62348089408908569	0.80547117511386368
Hayashi_PAM54PT06	0.03298197833682859	0.01645825246461757	0.01135937653136730	0.00863932287561023	0.00827308109052055	0.27178885170010442	0.00000000000000000	0.00000000000000000	0.03381135930040154	0.00000000000000000	0.13886472218860474	0.00000000000000000	0.02497462962320328	0.13541940405097028	0.00450591713146350	0.15250503195345422	0.01396955256305833	0.02552909593269339	0.00481400331397322	0.01745132950760223	0.08716572964939923	0.01148836178612737	0.00000000000000000	0.64403778291449154	0.79497274851164423
Hayashi_PAM54PT07	0.04108977089306255	0.01888022901333448	0.01093516630283763	0.02069180435437440	0.00000000000000000	0.25623441836691474	0.00000000000000000	0.01794314330947951	0.01562404695478392	0.00000000000000000	0.09906058417610407	0.00000000000000000	0.02636628530162951	0.12868659722108816	0.00618977601775446	0.17242808944336097	0.02254827194151211	0.02670425428253383	0.01524064229787247	0.00858551018622976	0.09663639704847472	0.01615501288865261	0.00000000000000000	0.72004277309244846	0.75913313211050903
Hayashi_PAM54PT08	0.06371084747909046	0.03338924305031961	0.00851253917794661	0.01936320221088896	0.02091396810978782	0.25229716199335323	0.01112275254383716	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.09930161193352510	0.00000000000000000	0.03318648240230337	0.11775300214622889	0.00576323509336919	0.19251535382742746	0.01600577169669387	0.02388533851875521	0.01500315559906567	0.00517816583097073	0.06857413456227461	0.01352403382416204	0.00000000000000000	0.69860703173966388	0.77189061636679268
Hayashi_PAM54PT09	0.04044190428614825	0.00598811921117069	0.00695272367994203	0.01352455753786136	0.00000000000000000	0.27686962668112119	0.00000000000000000	0.00015440081467765	0.04687475118881423	0.00000000000000000	0.10075929371942219	0.00000000000000000	0.03572754485819490	0.09951621081807546	0.01225992903023041	0.14191372031587293	0.03173403539652971	0.02325778934776548	0.00360590470522265	0.03082768944456373	0.09799159889092481	0.03160020007346215	0.00000000000000000	0.61952297342081430	0.81173716390975625
Hayashi_PAM54PT11	0.05347718060533664	0.00000000000000000	0.00399591632896319	0.00000000000000000	0.04599818996570687	0.19659948008046699	0.00371968072827323	0.01833341447736063	0.00000000000000000	0.00000000000000000	0.16810784463440046	0.00000000000000000	0.03941659718240506	0.12040199432300026	0.00509439460660538	0.15044707119843886	0.00694284002752737	0.03060927804197756	0.00000000000000000	0.03639758391449902	0.11440359557496391	0.00605493831007470	0.00000000000000000	0.40629300835422222	0.91312035093224531
Hayashi_PAM54PT12	0.03172888342336601	0.00522035503533094	0.01959715321142229	0.01209621464690687	0.00000000000000000	0.24477510392554233	0.00000000000000000	0.00000000000000000	0.03177464193549170	0.00000000000000000	0.12012796792284186	0.00000000000000000	0.03191774079164802	0.16284614786129650	0.00629214533599779	0.17073668810359285	0.01042350384434437	0.01620258589036217	0.00885868372447235	0.01390262914287984	0.10543600702480289	0.00806354817970118	0.00000000000000000	0.46682519470784295	0.88463711780013377
Hayashi_PAM54PT13	0.09631179718621266	0.00000000000000000	0.02996138320256354	0.00000000000000000	0.00000000000000000	0.30319799555715748	0.00209491525673927	0.01729538798870358	0.00000000000000000	0.00000000000000000	0.12057901310050229	0.00000000000000000	0.02874341890190059	0.08717368876707378	0.00515215475102860	0.14829059352786644	0.01573244469159171	0.02900261427933875	0.00218603662406374	0.02623037208427400	0.07639485157299160	0.01165333250799183	0.00000000000000000	0.43178546100750753	0.90159174632050632
Hayashi_PAM54PT14	0.07917227598071308	0.00000000000000000	0.00542486908319577	0.00000000000000000	0.00000000000000000	0.22255134688248307	0.00000000000000000	0.07760646872565058	0.03784174793639522	0.00000000000000000	0.11760133208693986	0.00000000000000000	0.04390958786737522	0.02702976072914877	0.00402610027879916	0.18220061007082372	0.01806062849312515	0.02752159136247045	0.00000000000000000	0.03759242998323355	0.10782096954280375	0.01164028097684276	0.00000000000000000	0.46916416687244161	0.88486343910978071
Hayashi_PAM54PT15	0.12444083939743777	0.00000000000000000	0.00948729740518974	0.00442763513443700	0.00000000000000000	0.23088705700087300	0.00000000000000000	0.06975315273357137	0.02259193498986039	0.00000000000000000	0.06366362399588694	0.01484741866211512	0.03939851182144218	0.07338913131721540	0.00065496242768697	0.13645291487136924	0.02836215027220153	0.03532980722793459	0.01957113389687050	0.01168162545941874	0.10252474083648327	0.01253606255000633	0.00200000000000000	0.38759410668400446	0.92106146297976232
Hayashi_PAM54PT16	0.07391451571445261	0.02650619089968802	0.00000000000000000	0.02821900090868257	0.00000000000000000	0.35564675057231759	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.10615971411249527	0.00000000000000000	0.03426373325148722	0.08518265696459357	0.00195883402390096	0.13693206223899185	0.01289203312458774	0.02469988407484441	0.00421598899530909	0.02167104936390574	0.07165136045275614	0.01608622530198723	0.00000000000000000	0.59445503969919589	0.82124807985888493
Hayashi_PAM54PT17	0.05963931994619496	0.00000000000000000	0.01242202106956903	0.00000000000000000	0.00000000000000000	0.27465555139736664	0.02544668139770597	0.00390259065564708	0.00000000000000000	0.00000000000000000	0.11077480786732703	0.00000000000000000	0.01749443086986377	0.17676931838267343	0.00880077746461329	0.16429513870669279	0.00803065651287636	0.01734124149304227	0.00373079304245855	0.01992782929073694	0.07224488636743014	0.02452395553580163	0.00000000000000000	0.62094743716924139	0.80701374190971031
Hayashi_PAM54PT18	0.08592137172948570	0.00000000000000000	0.00624241013471107	0.00000000000000000	0.00000000000000000	0.26915071345819297	0.00000000000000000	0.02610852902668959	0.04996495214479409	0.00000000000000000	0.07338899540873398	0.00000000000000000	0.02619423875594869	0.10045318762048069	0.00249914176272395	0.15750889852529631	0.02103942341392818	0.02125127618905677	0.00000000000000000	0.03123656218836763	0.11519705490161770	0.01384324473997277	0.00000000000000000	0.45344376714200507	0.89192179658945103
Hayashi_PAM54PT19	0.08313955102482626	0.00000000000000000	0.00685494453307655	0.00000000000000000	0.00298108922020456	0.21100651647885393	0.01725753422470728	0.05372809565435167	0.00000000000000000	0.00000000000000000	0.10775514626767951	0.00000000000000000	0.03744758350436091	0.07261111869017192	0.00909816619662807	0.16326867342690304	0.02566776428548333	0.03345290400358366	0.03319515303289886	0.00000000000000000	0.12039060229070093	0.02214515716556949	0.00000000000000000	0.43860252498859009	0.89927444260494938
Hayashi_PAM55PT05	0.00625920133183460	0.01267226854086841	0.00013469485589663	0.01944126862048805	0.04627916112314816	0.21301024035738514	0.01816023704485299	0.00000000000000000	0.00914764793475506	0.00000000000000000	0.12103530573571661	0.00000000000000000	0.01045432213255788	0.24553083124197841	0.00508349115031561	0.17249272629983409	0.00010708512459817	0.03738664204124439	0.00000000000000000	0.02795429612756727	0.04360085694938046	0.01124972338757788	0.00000000000000000	0.72630417120714275	0.73481701293096147
Hayashi_PAM55PT06	0.02338485996943266	0.00000000000000000	0.00174143012898521	0.04283182291339564	0.00000000000000000	0.21325508683659505	0.01873452353811878	0.00201276511742791	0.00000000000000000	0.02524868167160171	0.07824534054656049	0.00000000000000000	0.00000000000000000	0.22745306983911123	0.01214761904750725	0.23618318490731513	0.00283213139561149	0.02576235850774570	0.00000000000000000	0.01699485365344766	0.03151886582711087	0.04165340610003319	0.00000000000000000	0.69804471340127916	0.75087670171293508
Hayashi_PAM55PT07	0.00508597656992633	0.02592169804451127	0.00531845846129219	0.05490430240625566	0.00000000000000000	0.22725023110033940	0.02405700217983471	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.07793622260955796	0.00000000000000000	0.00000000000000000	0.22000153944708636	0.01128729140518473	0.20611560804281964	0.00240153574014646	0.02407003687951988	0.01519114474490580	0.00501425398710310	0.03351445185713581	0.06193024652438082	0.00000000000000000	0.76767175530788168	0.71196555508403681
Hayashi_PAM55PT08	0.00902886409491131	0.04035885052317599	0.00545530259078999	0.07452288089348881	0.06573125133213829	0.24586210923057134	0.01522877656532268	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.09122136194026385	0.00000000000000000	0.02992064607893053	0.14993629418796781	0.00688841522777201	0.14896650745804979	0.00689865746673280	0.03374779367121027	0.01107665903207286	0.01339422960861247	0.04177390263149355	0.00998749746649553	0.00000000000000000	0.77953250788428718	0.71581703369720628
Hayashi_PAM55PT09	0.02569309175821970	0.00000000000000000	0.00080346170767841	0.03767833107910439	0.03906161824967528	0.18474978838611361	0.00807027583045417	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.12050241959937867	0.00000000000000000	0.01606258037495255	0.23940552214561867	0.00836657854699721	0.18362465700986885	0.00479972517058570	0.01287074959430520	0.00000000000000000	0.05919756283688639	0.03928612273894516	0.01982751497121582	0.00000000000000000	0.72109727065373297	0.73704109127763340
Hayashi_PAM55PT10	0.02830607440048104	0.00557998224669843	0.00367121389228606	0.03187987981110110	0.00000000000000000	0.23879540832033253	0.01438705641722936	0.00000000000000000	0.00776735237714374	0.00000000000000000	0.09702840559838921	0.00000000000000000	0.01224279252458406	0.21488497523616976	0.01244259449310703	0.17853168716933987	0.01312486644108836	0.02292969408956719	0.00000000000000000	0.03026502053246700	0.05836391055938404	0.02979908589063115	0.00000000000000000	0.75436132032365744	0.72374574907241174
Hayashi_PAM55PT11	0.00396180694863863	0.12529457514582956	0.00000000000000000	0.08120196227439754	0.05129431230852739	0.24311619033546819	0.02195689628149672	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.08446973704376677	0.00000000000000000	0.01881641226713314	0.10880336590866044	0.00673232787858186	0.14514057613298331	0.00594964905095971	0.01902686107804058	0.00000000000000000	0.02462171367281266	0.03443081022455816	0.02518280344814531	0.00000000000000000	0.82016808886055614	0.69678812231483767
Hayashi_PAM55PT13	0.00729599270330858	0.01991962334828777	0.00000000000000000	0.00923483725977427	0.00000000000000000	0.24831760572266184	0.00481551060958236	0.00000000000000000	0.01028514905946132	0.00000000000000000	0.12269123288073432	0.00000000000000000	0.00691829674194977	0.26737841271309865	0.00557542747631634	0.15044904036159690	0.01139897784748952	0.03919843702384807	0.00000000000000000	0.03724127452270490	0.04859768939563452	0.01068249233355095	0.00000000000000000	0.66929825340754157	0.76847780719935621
Hayashi_PAM55PT14	0.03170008031067588	0.00000000000000000	0.00030051658994830	0.06271636578815439	0.06124507468150368	0.23075946747996451	0.02673095140135930	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.08330979040207831	0.00000000000000000	0.00793027615110487	0.21978639585364224	0.00417176294193691	0.14844651646705523	0.00000000000000000	0.03595765805511519	0.00343421862908713	0.00326442399926169	0.06031389121422539	0.01993261003488703	0.00000000000000000	0.76930967518441917	0.71266581673731844
Hayashi_PAM55PT15	0.00000000000000000	0.32304941766379902	0.00000000000000000	0.08190658307950921	0.09068418237144871	0.22112405682184308	0.03132714910753132	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.04047717635408984	0.00000000000000000	0.01557574474348036	0.06027422289079164	0.00267650117581995	0.08407120226272477	0.00000000000000000	0.01904502628152186	0.00370685674214215	0.00000000000000000	0.01644557650301297	0.00963630400228532	0.00000000000000000	0.75349016348341114	0.72618757729141259
Hayashi_PAM55PT16	0.00000000000000000	0.08748267880606715	0.00819730222550157	0.08424795591379457	0.07118060066774499	0.16576365372279880	0.01557326809087018	0.00000000000000000	0.00146285961616848	0.00000000000000000	0.06596659341112740	0.00000000000000000	0.01331387239653442	0.25016016661199880	0.00656301621884609	0.14252916246384137	0.00440651207106429	0.01836587681566824	0.00870574716837175	0.00110143160287473	0.03360249212305024	0.02137681007367665	0.00000000000000000	0.78177486730835599	0.70658512214805225
Hayashi_PAM55PT17	0.01856343016621368	0.03950331761708098	0.01495268820005593	0.03698268900100380	0.01964345733465236	0.19935838444912082	0.02201024724713127	0.00000000000000000	0.00203108673100154	0.00000000000000000	0.09943121902455755	0.00000000000000000	0.00061349856817722	0.29742675719285155	0.00306639629395937	0.11922026270803669	0.00195727089763063	0.01386545170242361	0.00000000000000000	0.02869862404168685	0.03170702595633246	0.05096819286808351	0.00000000000000000	0.73553711491094964	0.72627617229559527
Hayashi_PAM55PT18	0.00000000000000000	0.35837227005740852	0.02546342373632805	0.08290688485798059	0.10852936394150001	0.23391117868468281	0.02349760073735392	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.05234356155529016	0.00000000000000000	0.01440911135198172	0.00297952660303856	0.00874915362284167	0.05772201620682306	0.00014808165220713	0.00140270532342609	0.00000000000000000	0.01109009807773846	0.01847502359139913	0.00000000000000000	0.00000000000000000	0.78223446917956874	0.69370031113589936
Hayashi_PAM56PT06	0.03412049164205634	0.03057568126707724	0.00163671439756024	0.04226529356531352	0.00000000000000000	0.29285945747142827	0.01357114760059673	0.01100994794431950	0.01824453356501569	0.00297339762317819	0.08324214262095282	0.00000000000000000	0.02318041558287814	0.09765172721391792	0.01432559432621162	0.18030419237040565	0.02130092465105172	0.02459923858429423	0.01530562432736443	0.01995269704725965	0.05454639595803560	0.01833438224108264	0.00000000000000000	0.68905110209533138	0.77492294396504457
Hayashi_PAM56PT07	0.03067686537295207	0.01846210157805239	0.01445081018897730	0.04733944171404906	0.00000000000000000	0.26659162733162145	0.00097299984888457	0.02730895108565609	0.03419107110860891	0.00155223539249977	0.07019987700724725	0.00000000000000000	0.02176533910976746	0.11056438314373263	0.01409703667339375	0.17678846128755937	0.03325305885524157	0.02367529627479150	0.01879342203560940	0.01502730183861785	0.05699954110020602	0.01729017905253175	0.00000000000000000	0.72331441481770509	0.75841399138578114
