Mixture	B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
Olive_SRR5163484	0.01794675431710019	0.00822996683835927	0.00171933278677003	0.04347116094068337	0.00000000000000000	0.28039808882298045	0.00255674620804765	0.00577746877509189	0.03126323598085645	0.00000000000000000	0.05141426337174080	0.00000000000000000	0.00403934175914565	0.22334639886243504	0.01080360008631342	0.07333434966603451	0.01923340679239458	0.01731305153299360	0.13717075595304140	0.03043291913629178	0.02580293558078553	0.01574622258893457	0.00000000000000000	0.46793340328867039	0.88357237687072154
Olive_SRR5163486	0.00000000000000000	0.00258222706478454	0.00159172015241177	0.00000000000000000	0.00000000000000000	0.30452467632854519	0.00843087213135608	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.04067352520114331	0.04891171406944668	0.00000000000000000	0.00383125414401057	0.25282094387911991	0.01329804877280860	0.08225346356764968	0.23574470690379556	0.00000000000000000	0.00000000000000000	0.00533684778492804	0.00000000000000000	0.58490671925120019	0.82613351898865039
Olive_SRR5163488	0.01092957260037218	0.00322451152098589	0.02510889552936361	0.02564645966292833	0.00000000000000000	0.21847293928628556	0.03133061271031404	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.05269721970766494	0.00000000000000000	0.06063161930772506	0.02915148540232238	0.00000000000000000	0.20652671110614895	0.00178509734779902	0.14644992743083637	0.16161639664201247	0.00000000000000000	0.00137239898788954	0.02505615275735152	0.00000000000000000	0.63508779713220109	0.80801067462753884
Olive_SRR5163490	0.00431027082998550	0.00000000000000000	0.01121641169412631	0.03502665554426002	0.00000000000000000	0.28405207050841963	0.00814609699068169	0.00000000000000000	0.00000000000000000	0.07480746702860884	0.00000000000000000	0.02373119774435900	0.00000000000000000	0.00000000000000000	0.03349528621011735	0.11826046567305455	0.02444488551298251	0.01146086070982962	0.37072692303782445	0.00000000000000000	0.00000000000000000	0.00032140851575063	0.00000000000000000	0.63653570783889002	0.78379156436784125
Olive_SRR5163492	0.00442491352839478	0.00000000000000000	0.02777895402518257	0.01461095520293509	0.00000000000000000	0.22881319060559890	0.02968597630433753	0.00000000000000000	0.00000000000000000	0.03776404396335576	0.00357194474346946	0.00561542517682509	0.01748714681297615	0.00000000000000000	0.12040051640467588	0.18045466899544416	0.00000000000000000	0.11341827951799567	0.16789028451841786	0.00000000000000000	0.01752643112935139	0.03055726907103980	0.00000000000000000	0.66135211336805821	0.78012589310456482
Olive_SRR5163494	0.00000000000000000	0.00395119356523134	0.00014804115083369	0.00293827193884830	0.00000000000000000	0.21130732316738238	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01263563540279622	0.03203544280567507	0.01395335543021711	0.09492035863533761	0.00000000000000000	0.25462925743247772	0.00000000000000000	0.06908769930710716	0.23102935275744560	0.00000000000000000	0.06917769798785836	0.00418637041878946	0.00000000000000000	0.54055898909787170	0.84727568307945078
Olive_SRR5163496	0.00000000000000000	0.00601644175563446	0.00826621403289323	0.02155962845809114	0.00000000000000000	0.35798269456134196	0.03937794201473999	0.00000000000000000	0.00087627006982234	0.00000000000000000	0.04711691676316183	0.00000000000000000	0.02215447052611944	0.00000000000000000	0.00159250712202256	0.18577870611564948	0.05052912683669296	0.08654632255555576	0.12902626419339408	0.00000000000000000	0.03052445930239004	0.01265203569249072	0.00000000000000000	0.72932431702167677	0.75784969917939116
Olive_SRR5163498	0.00392870792621923	0.00182424996664033	0.00513544556827540	0.00000000000000000	0.00000000000000000	0.19851603253387803	0.02434886900349874	0.00000000000000000	0.01153314864201972	0.07487541811757299	0.01449659620587738	0.00000000000000000	0.00000000000000000	0.07651747028756326	0.01972351174744954	0.28431756754941145	0.00064471559999858	0.04580722619630681	0.16203411290989259	0.00000000000000000	0.00853773199782522	0.06775919574757069	0.00000000000000000	0.75155831860048994	0.73603576240029434
Olive_SRR5163500	0.00617582725242436	0.00000000000000000	0.00817938044301206	0.00061358695740467	0.00000000000000000	0.27849299608482497	0.00000000000000000	0.01195645087282077	0.00324960141470761	0.07121034659541960	0.00000000000000000	0.11120787157996845	0.00938659387540958	0.00967328826717528	0.01492909388274556	0.14378028213070787	0.00995024098358294	0.10525732054851776	0.19275856413724965	0.00000000000000000	0.00000000000000000	0.02317855497402883	0.00000000000000000	0.63863300611626905	0.79067837123859852
Olive_SRR5163502	0.01259874825924224	0.00000000000000000	0.00209503849756099	0.03852135814578438	0.01317861244444242	0.18565858336660818	0.00311765517649857	0.00238149988152677	0.00000000000000000	0.00000000000000000	0.01358401705717884	0.08102055395062741	0.02952643478994587	0.04794319192872843	0.00529681292358327	0.21203874605468007	0.04933997518687118	0.09935528501423788	0.08141414591844755	0.08927761328243852	0.00690520464494759	0.02674652347664982	0.00000000000000000	0.52982272541760311	0.85196103023837455
Olive_SRR5163504	0.02055040217872876	0.00000000000000000	0.01694788908557164	0.06254204633609517	0.00000000000000000	0.43048307157388144	0.02446229127979897	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02858961497922796	0.00000000000000000	0.01226742740686931	0.00000000000000000	0.00000000000000000	0.09072683125956374	0.03326021120900888	0.14517140039586263	0.12545814997168311	0.00235623080407009	0.00000000000000000	0.00718443351963833	0.00000000000000000	0.54941276441944287	0.84121087251530913
